feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,attrition
1.1739232136867663,0.6731302084106257,0.6501806158427702,-1.3990068907622981,1.6902461594036164,-0.9452856262993081,0
1.3214722202151021,0.24448071467905844,-0.46849364064217214,-1.4928122606058647,2.211780115914484,-0.48517501406810837,1
-2.132970630449205,1.0016203553515055,2.2565749390194556,0.09543487488845037,-2.416957466236406,-0.71967330212162,1
-0.689023814995803,0.3402677179071753,1.1519017541842302,0.5851503188365805,-1.6128385466334212,0.23632956821701834,1
-0.8797466989337845,0.03398029758005487,0.7680302785770147,1.1765463630194615,-2.417816242654133,1.1786820535441644,1
-1.058581328489367,-0.16957275795143256,-1.464256496408955,-1.3710415763424262,1.5401086963972657,-1.0929790449835477,0
0.7182549983198756,0.5712942732310579,0.9182165776154032,-0.8631974310677417,1.3657846316841673,-1.5343552275667123,0
1.2835660987337447,0.759518429941826,1.461369365649572,-0.6752393060788067,0.9178566143807393,-0.919382411099156,0
1.4981876945945953,0.5912022981016265,2.02873179428461,0.3384996271841265,0.5650135616596308,-1.3787179754682326,0
-0.25434254997414807,0.4816858958128538,-0.3633223973954389,-2.191033429171034,2.652922485436286,-2.362189268724086,0
1.5550784294637772,-1.9483589789756448,-3.7864499712812414,0.2753378660824912,4.309484164370934,-1.5167391777612909,1
1.2161046837829272,0.9309607973832934,1.2742012727367202,-1.1316786593647912,0.44490785855988046,0.18587587680317563,0
-0.498773827901975,-0.10858431154590531,0.2649034050800809,1.156612550039067,-2.6426254237301254,2.3671352100074605,1
0.7416931540968884,0.5325276634924457,0.996765433328618,-0.06998201610513521,-1.0236748403989102,1.4043319854035365,1
-3.2512691858287583,2.1890718254680186,4.541133717057129,0.33612753198489465,-6.717102644726453,2.2430299048051854,1
0.45706800441183226,0.3535437285896867,1.5483227459617936,1.0913548735520924,-2.0229294094762373,1.3048311514796846,1
0.6974544036853112,0.42650706380510023,0.6787249546607521,-0.6252809057393135,0.9659046036340114,-0.9091853884116065,0
2.8603744974280247,0.3282330727770535,1.1041201469317878,0.24008739059678663,0.5671686450202112,0.9080427913096769,0
-0.32297395177597354,1.4396358483957599,0.6134389989253372,-3.3281197314625564,1.5374681928779776,-0.9098528846877934,0
-1.7678117615050097,0.6194612291701838,0.9052730930535273,-0.188685827534953,-2.3225323267673397,0.9300456862718515,1
-2.712040489884228,-0.6199317722021291,-2.262556610016312,-0.6995500736063034,-0.03548004281578776,-0.1798868996439752,0
1.3563055330955016,0.8318211478485406,2.0329661842234232,-0.38774772033656735,1.1135889038541074,-1.8460822641377845,0
1.1860393132188705,-0.0766794984898779,-1.253648154327787,-1.8869128157555006,3.947105157576649,-2.2013725270041604,1
1.1090328856239577,-1.1460781518472885,-3.024309132841534,-1.2152381987781662,5.130433048446157,-2.8679193527340354,1
-1.416010892949924,-0.6054924813133391,-1.518744377684894,-0.06239495598337119,0.2559152755571058,-0.39582376027174315,0
0.5834895190925711,0.40498321327934333,0.44396813856850925,-0.3669509928104011,-0.6401290944474043,1.3801135536046512,1
1.3565161519706674,-0.7168991578091851,-2.0360744363815777,-1.1211506611556348,4.26602840020785,-2.303220769973951,1
-1.6142456728105463,-0.8712113007984948,-0.7318178945557507,1.918514005777475,-2.2521694595140893,1.049968393416377,1
-0.14636498470706416,0.3812142760503113,0.5103432100428278,-0.7997159778763623,1.2537673751882437,-1.9206745153444569,1
1.2528296814732076,-1.3816748199914002,-2.89488486659314,-0.48119194706885604,4.957431523967125,-3.0784472853728397,1
-1.8352073770397113,-0.6246729827741024,-0.46996756830722064,1.2386278257232584,-1.0859930038593435,-0.6726143855488886,1
0.8038060947966734,0.2869287376075182,0.5345489620659913,0.47277890224224617,-2.3939289330130467,3.540249837047468,1
0.007325004902498322,2.074514091390902,3.1891741201165322,-1.5441057090408576,-2.2444794385717417,1.4587505589618321,1
-3.430055696140972,-0.9229361918283928,-2.6058210493018343,-0.11139853211641326,-0.8579914728233777,0.217687293799816,0
-2.771152780970482,0.44047859703118303,-0.5086170388053464,-1.5824569627936944,-0.4265293079889345,-0.661490366724873,0
-1.526337495871497,0.03994742715999548,1.1297483022066492,1.435765190263544,-2.405579250161611,0.0006922446560373441,1
1.4877691524693466,-0.027880794627986167,-1.050363709573434,-1.5454753476725975,2.970037856265153,-0.8696360726206518,1
-2.2115098529950545,0.08710076369401756,0.7438688266040223,0.9978708620858145,-2.6490680712886228,0.3079486206518587,1
-1.7080425312511016,-0.9158585891711473,-2.0152596719466995,0.25156882535082814,0.13584804323753696,-0.27645306818482895,0
-0.7493835012541006,0.5484669364704847,1.0559948105312156,-0.3302475116000825,-0.36746393450834514,-0.9564703373667706,0
-0.5070964777705262,1.1374746313697646,0.318590030462526,-3.0874218300613347,2.3285726761926746,-2.1568239792295385,0
0.27975813006488115,0.1344661136917973,-0.3928230200577789,-1.1811628512504784,2.0127684287846384,-1.5292370688924035,0
0.08278546954693755,0.41883674052925757,-0.05653149280428349,-1.582093472668456,2.03266190463419,-1.794102280199537,0
1.5400020167750432,-0.5915864769989665,-1.4681086791033442,-0.40932608413566807,2.384847770031857,-0.34004914413879606,1
1.344630152680112,0.9699406360312995,1.769879974315085,-0.7749341886125076,0.4391916589884134,-0.3650673341850671,0
-0.5146972649036679,-0.0914927690600805,-1.0259844428613885,-1.1540169648513054,1.62400077470288,-1.20761564699746,0
-0.15882791823797426,-0.3173389698643592,0.2929661966237874,1.0704133231298139,-0.23500076561189298,-0.8016135694186113,1
0.8401771811389127,-1.2231579636061491,-2.973235876186256,-0.6577401245561335,3.8160300925777957,-1.6264542718633526,0
0.6687208173042247,0.6672540167600697,0.8072902109091178,-1.3109919210110008,1.807641315475411,-1.8335467210202812,0
1.0459048100082993,-0.86643821800029,-2.012820505505521,-0.4235699582561193,2.9736509884420412,-1.2056819214817898,1
1.1276457655904195,-0.5156734425370149,-1.4347095938589711,-0.6206925845750917,2.503115263223069,-0.8214381399247722,1
-0.8391945044567948,0.9977064067611615,-0.46350426324566474,-3.37028012275975,1.9519216319791304,-1.0392839736526533,0
0.9562313512740264,0.7533455938258347,1.4530108001008308,-0.061873289997435243,-1.468660728867142,1.8583778546056733,1
-1.9708505476580287,0.3372763935714351,2.2505611060852253,2.216428672870774,-4.411968354247284,0.9619236506417734,1
1.3819271118178706,0.961265460043242,1.0103649524218596,-1.5354788239239423,0.8571249344314013,0.25840450552278105,0
1.2859547616058489,0.8573377526803732,2.59920021855877,0.16121104761061655,0.6863491994318291,-2.171603054608537,0
-1.6746631151502693,-0.41673580015597556,-0.23247118338478256,1.0864442132322005,-1.5561798076719873,0.07010399258790578,1
1.2549726237342393,-0.4805490491946757,-1.4379268784049741,-0.8794125674727116,3.1886526398404493,-1.5248696924379763,1
1.220358034257228,0.4652408274305478,1.0416703283128057,-0.6079927064986999,1.9067694272752072,-2.104798798141794,0
0.9718903205528796,1.5170696781747521,1.93749521496692,-1.8133388804320463,-0.12212479575073695,0.6297991733819581,1
-4.065119942644948,-0.9787314645077614,-2.8495374193599683,-0.11558497365448794,-1.320914752253423,0.47818592355105904,0
-1.64079376138691,1.4707534761463361,3.367099056909151,0.5130329068074866,-4.397654982653315,1.40946934380632,1
1.1019218380994045,-0.5320235946868762,-1.0750703595227074,0.00376183693707155,1.4851828629265529,-0.09472519174812766,1
1.2294182688332982,-0.2288792061227127,-0.9477245217349881,-1.0475954253447788,3.1848885477716213,-1.8770032040446019,1
0.19337869392538765,0.5164434394671765,-0.6348658139003773,-2.334402071949998,2.0827525946099774,-0.7242241198431202,0
-0.2174778907427679,-0.7168745550373385,-1.9656059069294924,-0.5940076777257375,2.092730206373928,-1.1201726041825628,0
-3.3488790489674063,0.018019729506495,-0.8818461496452176,-0.6808166021346345,-1.4184226840066907,-0.05560936575047226,0
-1.9935654861464944,0.5414489023827113,2.042725903628316,1.4235261689108216,-3.9625796706185774,0.9991368258267944,1
0.3106083185534009,0.951764515242426,0.947119746225647,-1.7188535791469157,1.1488167484620309,-1.0793592244863401,0
0.31144080667183305,1.8730130610033882,2.5046416319598874,-1.6009705365452573,-2.4244929060634623,2.692596451448349,1
2.276312184805951,0.37489799603880886,-0.2905336820968647,-2.1446551047951217,4.349401534703788,-2.386510194208578,1
-0.9932939319197731,0.053936544374847725,-0.7635194654849946,-1.1266590848338125,0.9583618601925813,-0.9700927980233677,0
0.6408515631561169,0.7513725443801351,0.5678095083958972,-1.759235602632606,1.9313095146706982,-1.5249973175770024,0
0.46896717542873445,-0.02302461879388686,-0.4484566897387162,-0.42111346095653057,0.41932115060868635,0.5493924284949092,1
-0.7095120982758657,-0.025471618446101702,-0.2678781692838281,-0.3230943463454655,0.3719079006822627,-0.8084286329605256,0
-1.8344819143753264,1.2941448329511192,2.927157459611476,0.3271803725991296,-3.619107777957389,0.5900655121398818,1
2.3398523435275953,0.005931893088515944,1.7258701961698453,1.3676683688285594,1.1740867340971424,-1.838359042994847,0
2.863046735009399,0.4524928601051733,2.8594617289492703,1.5506446381077237,0.37540603628479596,-1.28200634566911,0
0.4410188310916653,1.0357615624117034,0.8085872363179971,-2.0447615278422795,1.1901739748948776,-0.6626406211934232,0
1.640691964775236,1.134864797518248,1.6397381005255887,-1.348891438138646,0.7582929934604233,-0.02980014576677048,0
-2.276254735490427,-0.04607063411844879,-0.6356125404164363,-0.4553322542281314,-0.5842408268314465,-0.5695347751733122,0
-1.5904943169201602,-0.5497024596988858,-0.981342641318133,0.480035901853082,-0.5458718064978582,-0.2448540227222218,0
-2.8226607958298633,-0.3563947600495888,-1.4455893573126242,-0.43102739623156316,-0.7267674316168894,-0.19616028356625292,0
0.04298280158033008,1.1805377489002216,1.1926640015442547,-2.1981023227228063,1.6474125888397828,-1.9861642359144276,0
-2.6830313633750418,-0.300362146638251,1.1620202749410178,2.5712164806311435,-3.8161258639634257,0.10945009435577768,1
0.8117753441697665,0.006856969643859666,0.07500117873335355,-0.05788640728332317,0.6208890813845156,-0.11869340210872026,1
1.349629642299456,0.5561374978049852,0.3576027338681338,-1.6794209374336948,2.878435131042547,-2.062805828709612,0
-1.6252331887689455,1.0297633833347721,2.7425468195445464,1.231455465390173,-5.218101338993613,2.717216810461983,1
-0.5287974301458377,-0.8499005297276305,0.29582818571987335,3.20465713083137,-3.5863442741058176,2.3202919280473457,1
1.192670576154697,0.15193606821854294,-0.6747314529927897,-1.7991100801098705,3.4879432163812623,-2.1027358003692447,1
0.8725527849495338,-1.0380335752862573,-1.2390951357346291,1.537858868220904,-0.3540067827618278,1.4978567625590962,1
2.2441677938130544,0.23941890443785654,1.4205669745749645,0.6537197952799745,0.7098183760319585,-0.49402920852444066,0
-0.6641923110516978,1.1217042350952253,0.06649718162328544,-3.327488148903318,2.4935092076404763,-2.1690891527214466,0
-2.4896342663511044,-0.6215966088457695,-1.8549843223225784,-0.21982812445587652,-0.4113162595473441,-0.09297311708555522,0
0.8683700676414076,1.1549404631287838,1.386592420090171,-1.7864908237325583,1.1844200648677252,-0.9182413591023026,1
-1.9441243248560311,0.40749975306049835,1.0176313524140363,0.25303952087897896,-1.7407255586083556,-0.5055475184271108,1
1.4917145043694293,0.3349294407223476,-0.6561927618085235,-2.418494056975267,4.3170657060874085,-2.620146816306466,1
0.14145519866495349,0.1730180114904289,-0.22684941107753243,-1.0566448588745696,1.7127777085700029,-1.4623215953947923,0
-0.11441347410508818,0.35266210550624005,-0.1256766832517473,-1.8199012437376765,3.253181455715454,-3.5697345468220796,0
-2.7600822551062874,2.0291737441987197,3.183882365553387,-1.4040752309711584,-3.1001719702991823,-0.18290539621371416,1
-0.6789820110759641,1.0993174694888503,0.24723954171008045,-3.013985105796677,2.111483397683219,-1.9963918273796053,0
-2.9601427715275648,-0.5495352303917402,-1.9100980978896884,-0.40975165518995305,-0.6528014862841032,-0.037593074448251884,0
-2.4651723954490574,-0.1976994319611518,-1.6429817806257436,-1.222440338575143,0.2641792987177426,-0.5807927897540082,0
-0.4988362177165113,0.3522591085111867,1.7129172388072125,1.3755875272249634,-2.784229370348329,1.114073429033844,1
-3.6380329601497405,1.8106523641489582,3.8995196589105383,0.8979331905067767,-7.67335876371249,3.4628284116984775,1
1.5127857420203514,0.8298912650924779,0.3796771853085339,-2.3525242307513072,3.0632627758869413,-1.7362341026397954,1
-0.5654545843515256,0.43482944539064367,-0.31385552024703345,-1.804560992140991,1.6969683421183164,-1.5751531150061886,0
-1.7983215963398171,-0.5038804663452089,-1.4132933946722341,-0.16150558754245514,-0.03518053756799103,-0.38456871373977763,0
-0.37175081461149173,0.4203133336517007,-0.22637098273100398,-1.6887317576606071,1.7340371760498123,-1.5902457456921382,0
-0.6494198419914274,1.6795526931144236,2.981822744431098,-0.38991820528349486,-3.907067596586429,2.6518223913360925,1
-3.9878576314784473,-1.1173115384486754,-3.7318527730102167,-0.8746491768237756,-0.13122268491678113,0.1158105965544376,0
-1.3966345460943808,1.008662885350431,2.2794577161744574,0.3584212243429842,-3.211588257591558,1.0015730267210925,1
1.4343645268711258,-0.49476457842295263,-1.6760608031508382,-1.3661577180836237,4.410676784993061,-2.599023356882655,1
1.331550200929195,-0.004978786732562266,-0.28088057956129564,-0.0668663351494525,-0.30163805907640556,2.0976756980477145,1
-1.3764796931969199,-1.1097056347857523,-0.8354579192621694,2.5252704859682042,-2.67629058381725,1.6020954357376969,1
1.0868271423982092,0.30713190134462187,0.1407720871226621,-1.1877966996451539,2.4758377085786845,-1.870936450935298,0
0.6060317694737654,0.40325698510982527,0.5649017306218174,-0.26889626216966,-0.583522792327231,1.1438768532562262,1
-1.805359619018768,0.07841867524179642,-0.11543375458905691,-0.17913198543786257,-0.8898975172788857,-0.29865776795121723,1
0.3484279349514805,1.1679740425967229,1.9798513618248674,-0.4258813849834766,-2.237556632331922,2.140165791415454,1
0.4037233031387436,1.0729018774106227,1.2301378459166297,-1.9506140893248363,1.9057047951439274,-2.2006073135223123,0
1.2057659178812141,0.5922853239253518,1.349530411546883,0.2785246111404459,-1.5814172241344695,2.1429135982547067,1
2.155184387299406,0.4510442859851334,1.217831791920614,-0.03665063617653952,0.7020420882539811,0.07566481461660879,0
1.0370699956108251,0.36957792329241457,-0.06542432785773933,-1.2419807476646867,1.4063570246652144,-0.12237853339596605,1
1.845764479635712,0.3913569722366673,1.2338066653013677,0.16878089134265628,0.4378855669919744,-0.0024548327599861475,0
-0.8919079446271772,1.3653082932351648,0.17586481083110217,-3.8288999925138403,2.493001249699315,-2.16155857198218,0
-0.37126447903960713,0.6486558043137437,0.15206198309642294,-1.8778530452142501,1.6519947790673155,-1.6850600558901967,0
-0.17514622174900008,1.478550868748964,0.5167953247289867,-3.3488215129573624,0.9751077431345075,0.17049343913422654,0
-2.1025982411448196,-0.5238750415287425,-1.8141270038150419,-0.5354590662103891,0.1372875691182522,-0.33240855157469884,0
0.9074929596150607,0.5042174122751463,0.8202060168100039,-0.6561097560240293,0.9078508246208662,-0.7178382224064273,0
-0.47610335923982616,0.4898919538848311,1.1867230006369953,0.35446945812202424,-1.9241594869797964,1.0350308876863183,1
2.12252930317731,0.5442019533833261,2.0472353777399075,0.7646617744258899,-0.40194219928908725,0.3767033371256443,0
-3.9089461342278375,-0.9690040769895837,-2.8939202458497304,-0.2653829530657733,-0.9494248265598387,0.23076452595025976,0
1.4010005359421953,0.7850666899677795,0.7462687584018883,-1.8914156841687761,2.9256151907041827,-2.290158471191775,0
-0.10241871245861556,0.8025668887768762,0.00037675041491502803,-2.349344758269117,1.602392909697444,-0.8837114584862941,0
0.796995024896147,0.3715030103649197,-0.4069336805370499,-1.995903569670688,3.0392269350393666,-1.9544611716603235,0
0.39099274403903017,-0.5364922243081879,-1.9574023348921532,-1.2043465732502014,2.9567084341709715,-1.3711399587538002,0
1.282951331097798,0.43580878505142245,0.7770884781547163,-0.6121836492142437,1.314977469608331,-0.9264198026039765,0
1.23965589694891,1.0067720945518477,1.2066587657945322,-1.472940037783597,0.8304416595822052,-0.06714037151482943,1
-0.36246499823239975,1.2373632604215794,-0.630227746715939,-4.035324938960826,1.8613113028270725,0.17769517813063684,0
1.1096750171165135,-1.4110439085366386,-3.2429922556826067,-0.27924081221902897,3.2473342079801646,-0.5246897340510869,1
1.2001141037957102,0.42090377126467055,0.27010475535771805,-0.8296615095259386,0.5467073290188708,0.7276889443542802,1
0.7982543098105489,0.06328305388427694,0.08867411319773466,-0.34596734641293525,1.2446740331418484,-0.8698778927878597,0
-0.8985353812171838,0.8553203878082606,2.26591397976276,0.719806307278297,-3.106669116484739,1.1223248795542575,1
1.1704683409585195,0.6680637006076653,1.3546142662944458,-0.5268051115889114,0.7963452399463857,-0.8583468309739617,0
1.0979446991000072,0.4993699915953333,1.3520743411328637,-0.238664436064576,1.2079717083921275,-1.7300895434101604,0
-0.6438113043348945,0.19432424855668445,-0.7449563935493393,-1.5884589962694775,1.589427555788427,-1.2505584223095243,0
-0.9169260406273269,-0.7578858278518762,-1.0904903861416315,0.815098957906047,-0.11909791654269829,-0.31541298074271185,0
0.6135995102285433,-0.6544374376825232,-1.2154469796616312,0.21826783616850642,1.1834822076994307,-0.16357537485452167,1
-1.5139665113048197,0.9852354754711278,2.9273822412266917,1.5668884572619795,-5.435660153500052,2.7572753100227603,1
0.009516730856065303,0.6210870267372438,-1.065459805363679,-2.8969869851150425,1.7697047888051236,0.31954343480976455,0
-3.835453095333611,-1.1911816827947403,-3.6314575915329366,-0.5421130291243816,-0.34490840036071563,0.2705633477654239,0
-0.375032141592075,1.0131830740381065,-0.730004721216063,-3.630288841664201,2.0212533902370353,-0.25276500336806873,0
1.0228721778196987,-0.18702516280300657,-1.087975253668037,-0.8418954469858728,1.4970669174165978,0.38833433193718814,1
2.4408955597435105,0.6441188936495443,2.733478171583002,1.0271161457641416,0.08790665616593907,-0.8208238871319488,0
-1.9373053433388985,-0.5001602825949938,-0.32927126231783,0.8628363590291614,-0.34296054391261743,-1.7457482358701468,1
2.435871286780383,0.32332236137774495,2.214788381179156,1.1348841333133235,0.8455284643904771,-1.543804300817218,0
-0.27740619565687563,0.20215151825580913,-0.11541607069589177,-0.9204411145860236,1.197440809363025,-1.321689679176995,0
-3.0983097916907933,-1.2311214671747484,-2.6528518651823143,0.666775606792765,-1.0845623004140714,0.40755454113476675,0
1.0566753269559417,0.5735411454074509,1.0416157914877429,-0.6401363653295724,1.001792849513995,-0.9163042895633263,0
-1.952788905581866,0.6003929100749228,2.484229550986489,1.796745398627524,-4.4176372275607845,1.059038335021145,1
0.9706464740614381,0.42785317305567044,0.33121157450946503,-1.0789386265025234,1.5766194392351307,-0.9104423174184664,1
-0.360747439813932,0.06623290062624404,1.2435744473261876,1.657958382001039,-2.8023734695855054,1.5170702270596403,1
-2.678341195262548,0.31038110862895113,-0.9833964839041649,-1.8419426100175822,0.16587454447513497,-0.8342980891817973,0
-0.43944932492682165,-1.075154074522786,-1.1566253461764497,1.7894124010061048,-1.0345820366416227,0.9227745728204358,1
1.1198994045868322,0.2262655097962821,-0.19294842639728516,-0.9671219694935883,1.2569208243252703,0.1126895048643457,1
0.8040015454556207,-1.3178683954925243,-3.0050772195531876,-0.665575612851652,4.5899856725440324,-2.7692107789395015,1
-1.088431869723863,-0.3190520958301955,-0.9584180177720811,-0.28575919665192107,0.473593150250486,-0.7417564928204086,1
2.816980985120388,-0.40972070322057746,1.5633856896082121,2.5529559162317113,0.026875622669126374,-0.3137111777403233,0
-2.0596265192376233,-0.3434055328569218,-0.8055578440758284,0.16821320665979167,-0.7661866228933268,-0.34677707340240893,0
-0.3688767661404089,0.9338934957756513,0.06881264247150232,-2.5301668761852625,1.256887205374675,-0.5859561880216784,0
-2.959170901071492,-0.4607071434629312,-1.7192612763455344,-0.45075112170178666,-0.661238833688821,-0.169782707094978,0
1.3015511805006967,0.6724157164379293,1.4078638231765452,-0.472282475963827,0.7631491624284392,-0.7612393533944883,0
0.2806293489072136,-0.6479864318023845,-1.333191867829711,0.1348138522248914,0.9586635908321094,-0.007773894724432018,1
-0.7275468465636721,0.006213999910416862,-1.0466046751157625,-1.4389448106496487,1.6933165272053006,-1.3155723659086775,0
1.0101424202414808,0.08030742378260472,-0.3926264849593464,-0.9021557504108058,1.6355974061611613,-0.41921874831299677,1
-1.7110829395455518,0.08558554109303632,-0.7095947279072667,-1.0073175851105638,0.21286058319990878,-0.7306758596493304,0
-0.1549214684122866,0.8794392597780344,-0.2333497283522048,-2.9878575461921852,2.527548013823654,-1.6580734619416084,0
-0.582926128827064,0.9051864440691031,-0.001459568634240016,-2.7421126953214414,2.0304534625780333,-1.7366655765496453,0
-0.5330571813111029,1.1776936187535554,2.000826518278738,-0.7121956528494116,-1.3965806566132224,0.17901312613395226,1
-1.697295776119309,0.11430621999332759,0.07963876789667368,-0.11391767807066833,-0.7784610874579334,-0.5739282794309786,0
0.47336755063550906,0.7605118003197874,1.52616536983661,-0.8306921549377697,1.5072958253818967,-2.5653783934917564,0
0.9357138889866177,-0.5414068277933852,-0.047017320275166474,1.7409615810927794,-1.6065182233542652,2.188570656777162,1
0.7603753604691846,0.7251964368827316,1.2083011579430323,-0.9651674785451037,1.3424991505116826,-1.651886716564745,0
0.4508807832401771,0.65230899199043,1.1582072918052984,-0.8892333613328846,1.4675168428133403,-2.1562716489146965,0
1.5510758054515765,0.6704097570555682,1.7079751861407515,0.0780652969549076,-0.23285627548930793,0.3168404147613275,0
0.5115097929373487,-0.0812528197803168,0.4700642303862014,1.2927324091257693,-2.4545899853493878,2.839152038667338,1
1.2125473429844829,0.861140043623624,0.16218977153636782,-2.8148828648545337,3.7245200199394204,-2.5069348250836962,0
-1.0246479013262983,1.5326590918772653,0.04272333265619832,-4.196555608435967,1.8851445755615452,-1.0327015601838057,0
0.21594887733194557,0.17548401556518442,0.6219480132959099,0.47125078965651723,-1.2332214393672714,1.1545514959480776,1
1.304071917719835,0.9297685425559911,1.5894271273027434,-0.9919972189660164,1.0101866008061557,-0.9375770621587576,0
0.7836930491949203,-0.7397572531887935,-2.0784814909915124,-0.7483732306239761,2.7664808780744776,-0.8887835379538794,1
1.0713370784332417,-0.7632043407622578,-2.3170399147418816,-1.3157800630772156,4.405423867001152,-2.412421204900933,1
0.7387635595296972,-0.12101185413606114,-1.1249215470232223,-1.0993674981186659,1.67668455287363,0.04179529896784828,1
1.1906830626738345,0.5305830115974651,0.11778081585177236,-1.9477570809967502,3.2805357758366025,-2.418441980955201,1
1.6050016420522886,-0.8597624752878471,-1.8184874410958538,-0.45629990138829335,3.8371469278096044,-2.0638332195472016,1
-0.7682218654227847,-1.2200717245682478,-1.8062330576652026,1.4748711455773627,-0.7968384178946497,1.039673331151992,1
-1.4023918387601326,-0.7252223437558308,-0.2765721359530875,2.30335692428016,-3.4518697871784187,2.360434303736745,1
1.126180422384396,-0.5000256536075732,-1.5443343193079542,-0.7407746419457218,2.447200435436977,-0.5602352580822623,1
2.7418110795409105,0.4910780228897793,0.726379127566724,-1.3162105417978165,3.694171959680654,-2.428683555616467,0
-0.35039842071952076,0.19738082726898387,0.07552684149012423,-0.6372066827025548,0.7895171616940694,-1.158882064128368,0
-2.03559141102533,-0.05032789800861344,0.9097043530578138,1.6615193896572247,-3.3159833564295726,0.8720201740693632,1
0.05715177225197243,1.2519948473786606,0.1362881160669256,-3.305537934030715,1.6482126201641498,-0.268777537571001,0
-0.7075953418284631,0.27092537297484204,-0.6076326253330762,-1.6572738985484206,1.6006581101135666,-1.4102490851723006,0
3.172830495950794,-0.05555896944354718,0.9592602463739998,1.1364283224623724,0.24440846318520695,1.2292593640269955,0
0.6322435538017992,0.8230527806608341,0.7301100928292519,-1.6423695432052114,1.3805411549693312,-0.948340802086939,0
-1.6902558273721966,-1.6320087385157853,-1.8335088039856875,2.3602279371716772,-0.74623080370048,-0.5431960879896918,1
-3.7636823868477256,0.8714374203693122,3.5735482944379817,2.9271068834180323,-7.9739389649920405,2.707965033356717,1
-0.2045494545987384,-0.7206231173388843,-0.9912158068555588,0.8099842521481482,0.08098698240464225,0.02722699332584011,1
-0.5360594221814676,0.07855711148759836,-0.05853235734835183,-0.40315524720200335,0.48078014578811495,-0.9286325496104479,0
-0.7126854276685276,-0.09164333567958682,-0.9502810692863072,-1.0210564758740197,1.324089356584549,-1.125234184232984,0
1.2716304323622358,0.8892875024665112,1.4832681130958765,-0.9155022456078579,0.7215089054312417,-0.5004197562791717,0
1.307858998537343,-1.6456601938153412,-3.9001256204820396,-0.791206083986006,5.16158605992079,-2.2022473640232945,1
1.246517342426871,-1.4921717549838112,-3.1726987141576304,-0.4591329779453426,4.940318518948857,-2.822357131746096,1
-0.9851417611078508,0.08378297355156827,0.2843947528255891,0.17276186821879003,-0.7150997792392692,-0.3222360044948387,1
1.4837319040972492,-1.482516483535624,-1.9930649794209714,1.506460474597087,1.423567544207656,0.20583915304248768,1
0.10296629460269169,-0.09727068478796187,-0.9537361630222605,-1.16098060198497,2.1066851412703347,-1.351782408476867,0
-3.1492948906819516,0.9125368010902752,3.1742571952515286,1.8421565315090018,-5.412876691703552,0.6522298215293659,1
1.2637314476309678,0.23501414615447486,-0.5528216488171797,-1.8842119812505804,3.485215972052204,-2.0798564666195913,1
0.08119361447183104,-0.5190652831474645,-1.249629258382144,-0.2982395814702653,1.6613376263850306,-1.0299902642977898,0
1.2866342476438497,-1.0428830416127381,-2.686347494306265,-0.8374059105163749,3.942270545941779,-1.4980989366883652,1
-1.2408009658526897,0.7412237855259595,1.124956688443862,-0.4725176854839013,-1.4743629649299146,0.20786583506505174,1
-0.27644353093260443,-0.07659385968844594,-1.1891284449681412,-1.4578969938619513,2.154825610228011,-1.394839472913555,0
0.3484325300667137,-0.212947862949147,-1.046985962136892,-0.8660275252972403,1.7874300513181876,-0.7458731013151991,1
0.8057325505488713,-0.3101818113811037,-0.7437219808002856,-0.1872590754947171,1.23380850903061,-0.19761343888380856,1
3.567540236282581,0.03000888127920871,-0.4180889948861859,-1.5591352026555882,5.165810412202877,-2.5551500501807887,0
-1.2891435587252706,0.9120081972348103,3.03407262327407,2.0582314237412302,-6.218321386562521,3.7112219772678245,1
1.9615675383162068,0.7957469047136295,1.1311451780989104,-0.9649137396940423,0.7520165718489252,0.5087304641254011,0
-1.8067508531529075,0.10171090100875049,-0.9001246755696732,-1.3152190084125368,0.5688824696467724,-0.9722209628483306,0
2.734045397843363,0.9836582254100398,2.638997348430725,0.5744108205459617,-1.5212617491758609,2.2381557681612274,0
1.2949867829433876,0.6225329939129679,0.24326059340696382,-2.009022688203588,3.127294265158662,-2.1593270659945247,1
0.5303044791603182,0.11568167792403042,-1.1136846119443433,-2.103932963957111,3.324286907330304,-1.9313042801222964,0
0.5550701963630766,1.2140550874622602,1.1491832630815684,-2.4472119951234212,2.2752431612103834,-2.183441255310453,0
-1.7145993967888906,0.11092534626804089,0.05488739489983452,-0.1250648968285959,-0.7932813385897801,-0.5397156455369062,0
1.5853327205247632,0.20514288216106472,0.8195591150993873,-0.006534978423307414,1.332976439118171,-1.0917960191840588,0
-0.7470098608193845,-0.47656365185947913,-0.04609039510796609,1.544007243619538,-1.8814462512951116,1.014997761597493,1
0.5930180421729323,0.13685433173113612,-0.7735753210326081,-1.7713420605436188,3.0309126825010306,-1.9679199638791935,0
-0.24621398936547068,-0.053574118694762106,-0.40467566882267236,-0.5511259228876795,1.1526988151916568,-1.2101232260921275,0
1.362568325018572,0.16259721539399977,-0.2539650498261231,-1.0705917089233732,2.0859899850297827,-0.7369924770365432,1
1.5172355547181835,0.4236053452618456,1.4942051100778744,-0.0172667367126651,1.6434826194656778,-2.223519225391512,0
0.8948970462603358,-1.1893173259578742,-2.644311999678635,-0.3491616542888031,3.4589454173212215,-1.5510246949250317,1
-2.3660126719910357,0.4981865307806317,1.573680686315941,0.9113434759961009,-3.301156029285164,0.4166476077549741,1
